date,id,symbol,EX_RETURN,log_return,SIZE_SCORE,MOMENTUM_SCORE,AMIHUD_SCORE,VOLATILITY_SCORE,DAILY_MOMENTUM,DAILY_AMIHUD,R_MKT
2025-07-16,4642,HBAR,-0.013764775185969644,-0.013764775185969644,10018465394.739183,0.01539452747682754,1.0172731828617059e-10,0.056883577390588816,0.06470377215109002,5.128232999984089e-11,-0.0074822176975628965
2025-07-16,5426,SOL,0.0103476523948905,0.0103476523948905,87002995179.11868,0.0026003061162798266,3.7584163483778475e-12,0.0280204448081535,0.006302124532544048,1.7882543275432822e-12,-0.0074822176975628965
2025-07-16,5805,AVAX,0.05627559277615043,0.05627559277615043,8986639606.622858,0.0039259039050056534,5.4482732378995024e-11,0.035703536588681556,0.017396351075978055,1.8189228527585945e-11,-0.0074822176975628965
2025-07-16,5994,SHIB,0.03514182860931464,0.03514182860931464,7804088199.85749,0.0039162513543869095,9.641954678682863e-11,0.029941895194538534,0.013327548305771717,2.8521585510572967e-11,-0.0074822176975628965
2025-07-16,11419,TON,0.02244359716385078,0.02244359716385078,7469611018.435754,0.000663427394618964,7.646299281908768e-11,0.023208832025367283,0.012713703898300992,5.293242641075166e-11,-0.0074822176975628965
2025-07-16,20947,SUI,0.05315564906084562,0.05315564906084562,13410511796.41458,0.009257826663447105,3.542805873135319e-11,0.050861864235307995,0.04670925502777343,2.1912291986424916e-11,-0.0074822176975628965
2025-07-16,32196,HYPE,0.008343409407018143,0.008343409407018143,15873335544.13213,0.004316289331682081,9.552865438849861e-11,0.038219227092014606,0.030422822560911323,6.402640587387963e-11,-0.0074822176975628965
2025-07-17,1,BTC,0.007969865042479643,0.007969865042479643,2342994372527.7476,0.004241369980197398,2.0911275665710827e-13,0.014889204874354894,0.00307356000776132,1.6663887366609898e-13,0.02006256155730768
2025-07-17,2,LTC,0.012022844425889804,0.012022844425889804,7329270930.975927,0.004749071762809184,3.5418561659545956e-11,0.022104385001692983,0.0032142912974636277,2.2698637334290564e-11,0.02006256155730768
2025-07-17,52,XRP,0.04098226058732826,0.04098226058732826,172594523092.04108,0.010742733900033635,4.5069083729727254e-12,0.02727483815024212,0.027299917971558247,3.204883215674362e-12,0.02006256155730768
2025-07-17,74,DOGE,0.06600593994567876,0.06600593994567876,29896115036.127224,0.005726808567339555,1.5342303272485537e-11,0.03593454839231959,0.004451064343759203,3.5958677835286865e-12,0.02006256155730768
2025-07-17,512,XLM,0.004029152300134821,0.004029152300134821,14048307184.738234,0.020802711372801316,6.347642997555263e-11,0.06432203618268074,0.08009823303274546,2.8823861860921746e-11,0.02006256155730768
2025-07-17,1027,ETH,0.07152271341460142,0.07152271341460142,379041857730.95795,0.007995100560170557,9.222447570334954e-13,0.027750400221748267,0.012437278510931793,6.789134688981975e-13,0.02006256155730768
2025-07-17,1437,ZEC,0.010057328281681462,0.010057328281681462,733530366.6433237,0.002162826456786204,2.157387425516204e-10,0.04183943937077466,0.00802299043039216,1.3194237874664303e-10,0.02006256155730768
2025-07-17,1831,BCH,0.0028196906478183785,0.0028196906478183785,9906199929.459389,0.0025305674164356412,4.065095686410218e-11,0.021370090661241372,-0.00805514999766232,1.8718391543538732e-11,0.02006256155730768
2025-07-17,1839,BNB,0.026219009258788374,0.026219009258788374,96094385855.27892,0.0022088100610225163,4.799772950408909e-12,0.010181974758130173,0.0012514794480618712,2.635581087346219e-12,0.02006256155730768
2025-07-17,1958,TRX,0.030079452535671944,0.030079452535671944,28472936798.99573,0.0036018531163010794,1.1612782049639586e-11,0.009536512375858223,0.00449383454112634,3.849387239642208e-12,0.02006256155730768
2025-07-17,1975,LINK,0.03545499091258758,0.03545499091258758,10912959022.341866,0.007608647733154735,4.4286166045904556e-11,0.02740494036103119,0.01089456296565576,3.852785225623873e-11,0.02006256155730768
2025-07-17,2010,ADA,0.02358388956927224,0.02358388956927224,26432099413.176376,0.007204024242519744,2.6317357799483848e-11,0.03522999868016299,0.01973598326830446,1.2958336755302043e-11,0.02006256155730768
2025-07-17,3635,CRO,0.0022450134358816486,0.0022450134358816486,3370109832.941155,0.007334170813121418,5.420262240612019e-10,0.04589949510517914,0.020059586138884804,6.56890318022404e-10,0.02006256155730768
2025-07-17,4642,HBAR,0.013450677772312698,0.013450677772312698,9881795053.845655,0.016069817645335664,9.258494369288575e-11,0.05640263931762237,0.041053975230553104,4.759679995031072e-11,0.02006256155730768
2025-07-17,5426,SOL,0.05762464143045583,0.05762464143045583,87927584372.8583,0.003728688060247153,3.272722382971389e-12,0.02754218203344907,-0.00017366739332146732,1.1199668677787837e-12,0.02006256155730768
2025-07-17,5805,AVAX,0.0069073886890379,0.0069073886890379,9506868895.93878,0.006782042675424762,5.2221902487942807e-11,0.03565710952455617,0.016873867621093008,3.951713866173805e-11,0.02006256155730768
2025-07-17,5994,SHIB,0.04642027368810264,0.04642027368810264,8083241526.922366,0.005930709291337837,9.027888903426346e-11,0.03044197437549746,0.005924517909833495,4.994811128165912e-11,0.02006256155730768
2025-07-17,11419,TON,0.021505469577982102,0.021505469577982102,7639416743.78712,0.0015512026372915498,6.996289116445883e-11,0.02277863944531285,0.010004191458078238,6.597193036634305e-11,0.02006256155730768
2025-07-17,20947,SUI,-0.03616217602554365,-0.03616217602554365,14142642311.797329,0.013087679592809862,3.449248968274018e-11,0.05055815145368523,0.03179238529720944,2.6963307762502048e-11,0.02006256155730768
2025-07-17,32196,HYPE,-0.020565653841522938,-0.020565653841522938,16006327312.120407,0.006477852315932187,9.478206062564223e-11,0.03776281397619283,0.01788630172723093,5.604880944687369e-11,0.02006256155730768
2025-07-18,1,BTC,0.004390961716050793,0.004390961716050793,2361792788779.2466,0.004417870884224526,1.7263152637021427e-13,0.014775694965901991,0.002029608658751414,1.0847450008779737e-13,0.018215291431063603
2025-07-18,2,LTC,0.04132405036092633,0.04132405036092633,7418281617.289204,0.004871576990798154,2.8745232021699056e-11,0.021981835022464723,0.006790420274921413,1.428401974538765e-11,0.018215291431063603
2025-07-18,52,XRP,0.1389740951033668,0.1389740951033668,179814777454.47137,0.012051779199517509,4.042443083235808e-12,0.02496880702657319,0.021228415674206046,3.1075544553092824e-12,0.018215291431063603
2025-07-18,74,DOGE,0.024780983411813,0.024780983411813,31938950185.070312,0.007877480887739036,1.3851291656870574e-11,0.03689067246473285,0.01118181328923101,9.78870731947962e-12,0.018215291431063603
2025-07-18,512,XLM,0.09415093425789808,0.09415093425789808,14107320682.70054,0.020989027120650813,4.416120894895219e-11,0.06301863713865641,0.04638984599542005,8.059363850431501e-12,0.018215291431063603
2025-07-18,1027,ETH,0.030503722250428567,0.030503722250428567,407143902122.10205,0.010337188761114236,8.282774898707739e-13,0.03042131862325068,0.026242723249190684,9.958251728804245e-13,0.018215291431063603
2025-07-18,1437,ZEC,0.029809403551324457,0.029809403551324457,712677066.1115837,0.0017810535803166809,1.5164003718049088e-10,0.03932789657670298,0.010101415268510144,2.4977508048631705e-10,0.018215291431063603
2025-07-18,1831,BCH,0.001580399459418353,0.001580399459418353,9934393313.316786,0.002968322619535705,3.2921874232653236e-11,0.021144674533971917,-0.012575195742636814,1.837208571331172e-11,0.018215291431063603
2025-07-18,1839,BNB,0.01826248277924836,0.01826248277924836,98647167149.40704,0.0033495246339790064,5.346533110056511e-12,0.011163939096613909,0.005254650242825497,4.52867088060015e-12,0.018215291431063603
2025-07-18,1958,TRX,0.019208262532129837,0.019208262532129837,29341345208.950054,0.004482543990233267,1.4166964578147703e-11,0.010592749151625544,0.005707365825193727,1.5411809733897357e-11,0.018215291431063603
2025-07-18,1975,LINK,0.0765153548583613,0.0765153548583613,11306818774.423212,0.008597271552793,4.413449884554326e-11,0.02724990019342372,0.017237298392853883,2.5713916343545482e-11,0.018215291431063603
2025-07-18,2010,ADA,0.07420455161440327,0.07420455161440327,27062880019.206203,0.008447025192638184,2.0471795015909786e-11,0.034179490000265614,0.014698938970212174,9.516727480157382e-12,0.018215291431063603
2025-07-18,3635,CRO,0.0882525669244771,0.0882525669244771,3377961686.518289,0.006182814194981192,5.509938711419449e-10,0.0452465381126896,0.007490239875529018,1.479770361442917e-10,0.018215291431063603
2025-07-18,4642,HBAR,0.16467027759918104,0.16467027759918104,10015609827.848682,0.01672657443951318,6.785007278982456e-11,0.05393694501529073,0.039607242985567316,1.6328940207171322e-11,0.018215291431063603
2025-07-18,5426,SOL,0.012253881982494365,0.012253881982494365,93389977299.73248,0.006113469412102509,3.1913236115098016e-12,0.028245559500612978,0.012845073710045726,3.1166869693461615e-12,0.018215291431063603
2025-07-18,5805,AVAX,0.05215441509858599,0.05215441509858599,9572763853.682495,0.007918887946745135,3.418428892511395e-11,0.034887038588776294,0.018281742383177292,2.7543558050831694e-11,0.018215291431063603
2025-07-18,5994,SHIB,0.0067760193514440625,0.0067760193514440625,8467276476.178664,0.007406458618966293,7.480790157752756e-11,0.029692268041584174,0.01543547059402121,7.321714418164586e-11,0.018215291431063603
2025-07-18,11419,TON,0.011589854138694738,0.011589854138694738,7805752026.767652,0.0024924892700898885,6.998922185196931e-11,0.022917553620721835,0.013066463976240885,7.412866633274594e-11,0.018215291431063603
2025-07-18,20947,SUI,0.016363475531913814,0.016363475531913814,13640350313.139393,0.01189439543619476,2.7320543212131146e-11,0.049767324455504226,0.030508771180256654,2.4816972680318257e-11,0.018215291431063603
2025-07-18,32196,HYPE,-0.027651535528778002,-0.027651535528778002,15680508546.911432,0.006331439015435661,7.732526302856727e-11,0.03708031160308046,0.0029203729323585685,4.4286443763818085e-11,0.018215291431063603
2025-07-19,1,BTC,-0.010478955144124343,-0.010478955144124343,2372237169154.461,0.004653487952265564,1.2430042131476497e-13,0.01474486900827736,0.003027365075420843,1.276642648469356e-13,-0.005385173455513434
2025-07-19,2,LTC,0.0005534548071917476,0.0005534548071917476,7731591300.337121,0.006321633060905536,2.3007013485600422e-11,0.023258423120289997,0.01818721137777066,2.205954514602366e-11,-0.005385173455513434
2025-07-19,52,XRP,-0.022137365215605245,-0.022137365215605245,206800829817.09784,0.017080758740429674,3.737118093018185e-12,0.03674151817212602,0.04877189559022639,4.424141065204753e-12,-0.005385173455513434
2025-07-19,74,DOGE,0.07932758147165209,0.07932758147165209,32743250356.335335,0.008695096451159364,8.717699285971875e-12,0.036916901648613575,0.02001697469508314,1.1391343485291311e-11,-0.005385173455513434
2025-07-19,512,XLM,-0.08211866692827957,-0.08211866692827957,15500127965.89848,0.02469339526241267,3.9469523370675785e-11,0.0642314897793552,0.04807911627216577,2.1208357974577395e-11,-0.005385173455513434
2025-07-19,1027,ETH,0.020124783753982297,0.020124783753982297,419752399642.48663,0.011477879586508187,6.517479936607696e-13,0.030395678151861946,0.03333858280951142,1.077553475552247e-12,-0.005385173455513434
2025-07-19,1437,ZEC,-0.02903458322270588,-0.02903458322270588,734313564.888135,0.0031305390100327887,1.6652618959103147e-10,0.03943555671197801,0.014865915281844212,2.912944965831742e-10,-0.005385173455513434
2025-07-19,1831,BCH,0.02840525206652185,0.02840525206652185,9950326368.437817,0.00011537015448977881,3.152408393660124e-11,0.01990101338907065,-0.0025203032742093733,1.502365104360263e-11,-0.005385173455513434
2025-07-19,1839,BNB,0.012321195008063347,0.012321195008063347,100465218748.25504,0.004009428507251678,4.538984099673048e-12,0.011558977341178663,0.010089401212276538,6.048152719084296e-12,-0.005385173455513434
2025-07-19,1958,TRX,0.03275463428218252,0.03275463428218252,29909391078.05326,0.004963850838888979,1.2550130853820725e-11,0.010953664770958785,0.008622363397444235,1.9310567837218175e-11,-0.005385173455513434
2025-07-19,1975,LINK,-0.008792697201108307,-0.008792697201108307,12205923051.556414,0.011416769198021854,3.8905765463032406e-11,0.0307364508715153,0.03513361593470067,4.810518591269993e-11,-0.005385173455513434
2025-07-19,2010,ADA,-0.009268576846449075,-0.009268576846449075,29147454932.663692,0.011181170240660862,1.449293394496112e-11,0.03648952362701308,0.030122313618917217,1.812178019396937e-11,-0.005385173455513434
2025-07-19,3635,CRO,0.0006223081445218299,0.0006223081445218299,3828128816.7120943,0.00943575726217676,7.303790369288677e-10,0.048041445376340176,0.030564364227070283,6.060777418013983e-10,-0.005385173455513434
