date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-07-01,1958,TRX,TRON,0.2797720356,399644111.79,26521811585.292725,1.046189961945,2.467421641704
2025-07-02,1958,TRX,TRON,0.2788481617,360797604.06,26433021486.149727,-0.330223814902,1.813200737266
2025-07-03,1958,TRX,TRON,0.2845589843,452697557.24,26973264629.895077,2.048004369106,4.170529509305
2025-07-04,1958,TRX,TRON,0.2869581637,503515087.2,27199754921.84225,0.843122006504,5.897014890922
2025-07-05,1958,TRX,TRON,0.2825184351,436024708.68,26778120124.859535,-1.547169306598,3.364656822445
2025-07-06,1958,TRX,TRON,0.2833506855,279546959.32,26856690220.11244,0.294582709779,3.14358912966
2025-07-07,1958,TRX,TRON,0.2873209016,284503125.38,27232834373.600655,1.401166920873,3.77263881203
2025-07-08,1958,TRX,TRON,0.2866486174,334815984.4,27168017681.335567,-0.233983758001,2.457923184389
2025-07-09,1958,TRX,TRON,0.2875155719,324934629.27,27249230473.833233,0.302445050524,3.108290231413
2025-07-10,1958,TRX,TRON,0.2899433453,420248440.54,27478328474.88723,0.844397168732,1.892177468523
2025-07-11,1958,TRX,TRON,0.2938175621,545759388.7,27844217027.18812,1.336197883961,2.390382738368
2025-07-12,1958,TRX,TRON,0.3009580342,1111348052.67,28519764225.513172,2.430240067123,6.526865815738
2025-07-13,1958,TRX,TRON,0.3023556908,1217455602.85,28651824648.529144,0.464402493506,6.707238163129
2025-07-14,1958,TRX,TRON,0.3029298064,592729351.26,28706000863.54524,0.189880844922,5.432568494967
2025-07-15,1958,TRX,TRON,0.3025262189,1019992829.57,28666656958.800327,-0.133228060145,5.539046957429
2025-07-16,1958,TRX,TRON,0.3004941272,957259113.64,28472936798.99573,-0.671707639363,4.514035588764
2025-07-17,1958,TRX,TRON,0.3096701389,793910122.87,29341345208.950054,3.053640946426,6.803671793538
2025-07-18,1958,TRX,TRON,0.3156758593,1477182339.21,29909391078.05326,1.93939280361,7.439411376934
2025-07-19,1958,TRX,TRON,0.3261869097,2364739389.4,30904385434.678272,3.329697269708,8.382854957083
2025-07-20,1958,TRX,TRON,0.3180017782,1160378328.44,30128652810.235863,-2.509337824029,5.174728919243
2025-07-21,1958,TRX,TRON,0.3142295154,968605796.18,29771102632.540638,-1.186239530999,3.730141039937
2025-07-22,1958,TRX,TRON,0.3143579612,1254946609.73,29782281282.55855,0.04087643122,3.910980803697
