date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-05-20,1,BTC,Bitcoin,105619.6686463348,62637541457.41,2098354512189.8948,-0.841652012629,2.733290399915
2025-05-21,1,BTC,Bitcoin,106853.825762934,37667400091.78,2122923298621.0762,1.168491751978,2.586252142051
2025-05-22,1,BTC,Bitcoin,109666.3557011439,77997832594.64,2178848742410.5012,2.632128441007,5.92536458141
2025-05-23,1,BTC,Bitcoin,111699.9922211799,70033306293.6,2219308502946.7075,1.854385063709,7.660068454911
2025-05-24,1,BTC,Bitcoin,107334.5958926743,67690925905.23,2132625289723.3674,-3.908143807084,3.709148439992
2025-05-25,1,BTC,Bitcoin,107789.9372058854,45923102367.97,2141720300419.2478,0.424226046993,4.485219566823
2025-05-26,1,BTC,Bitcoin,109020.7970452567,47472570952.8,2166229936752.0107,1.14190607331,2.351411151196
2025-05-27,1,BTC,Bitcoin,109459.1774824878,45115864595.44,2174991072697.3767,0.402107165892,3.635221436842
2025-05-28,1,BTC,Bitcoin,108981.1902036662,57473227788.22,2165541690599.9663,-0.436680861135,1.990910878055
2025-05-29,1,BTC,Bitcoin,107796.3347452613,49136427250.85,2142047485621.4338,-1.087210973004,-1.705191117118
2025-05-30,1,BTC,Bitcoin,105578.2590568149,54761950891.36,2098028675807.8472,-2.057654087857,-5.480513510013
2025-05-31,1,BTC,Bitcoin,104007.5890532392,57713845688.66,2066866683699.8364,-1.487683181753,-3.099659351922
2025-06-01,1,BTC,Bitcoin,104644.9351555074,39038098621.45,2079585565169.7935,0.612788074476,-2.917713964682
2025-06-02,1,BTC,Bitcoin,105660.3876105147,37399062989.87,2099807690532.7534,0.970378980596,-3.082356326332
2025-06-03,1,BTC,Bitcoin,105880.5602362785,45765135669.28,2104230548925.7102,0.208377643451,-3.26936244956
2025-06-04,1,BTC,Bitcoin,105437.2046437967,46181068951.52,2095466174820.731,-0.418731815824,-3.251924073546
2025-06-05,1,BTC,Bitcoin,104749.8545810312,44512122256.78,2081845328378.5566,-0.651904671684,-2.826144480171
2025-06-06,1,BTC,Bitcoin,101580.1184257604,56603664728.32,2018890530915.2905,-3.026005303729,-3.786897668869
2025-06-07,1,BTC,Bitcoin,104391.6666708398,48884161135.82,2074816005757.942,2.767813513758,0.369278454675
2025-06-08,1,BTC,Bitcoin,105639.7700289057,38377732085.34,2099669236592.9429,1.195596734748,0.950676563486
2025-06-09,1,BTC,Bitcoin,105791.4634652441,36751505839.77,2102735565663.2524,0.143595008108,0.124053921904
2025-06-10,1,BTC,Bitcoin,110301.397113239,56904403402.78,2192423919451.818,4.263041175791,4.175305520763
2025-06-11,1,BTC,Bitcoin,110250.7671182909,55663108424.4,2191474784151.4187,-0.045901499231,4.565335823115
