date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-01-02,32196,HYPE,Hyperliquid,26.3228211138,173773182.06,8789931746.984201,10.147314462473,-1.084876984905
2025-01-03,32196,HYPE,Hyperliquid,23.189448848,208719552.33,7743610449.004891,-11.903633931382,-14.509251783704
2025-01-04,32196,HYPE,Hyperliquid,24.4267450973,223296396.54,8156778533.673855,5.335600071696,-10.110263723233
2025-01-05,32196,HYPE,Hyperliquid,24.9402457934,122836985.52,8328250886.558731,2.10220679864,-14.507298488104
2025-01-06,32196,HYPE,Hyperliquid,24.4044838826,99614034.18,8149344886.765536,-2.148182160097,-11.406267333393
2025-01-07,32196,HYPE,Hyperliquid,25.2276239878,138161153.87,8424214563.972795,3.372905197001,-6.532650737049
2025-01-08,32196,HYPE,Hyperliquid,23.6243832727,166690777.59,7888847309.880388,-6.355099932782,-1.144244301333
2025-01-09,32196,HYPE,Hyperliquid,22.5854115922,290485497.92,7541905387.526069,-4.397878533151,-14.198362346628
2025-01-10,32196,HYPE,Hyperliquid,20.2442714271,333803052.12,6760132713.084796,-10.36571839968,-12.7005063387
2025-01-11,32196,HYPE,Hyperliquid,20.703164554,208058270.6,6913370059.765684,2.266780153358,-15.243867033719
2025-01-12,32196,HYPE,Hyperliquid,20.9096051567,106781656.04,6982306394.4924965,0.997145156861,-16.161190511666
2025-01-13,32196,HYPE,Hyperliquid,21.0996532547,92567376.76,7045768809.976921,0.908903332207,-13.541899282982
2025-01-14,32196,HYPE,Hyperliquid,21.6300585629,253457002.09,7222886089.195379,2.513810543537,-14.260421142584
2025-01-15,32196,HYPE,Hyperliquid,23.0012936307,192191090.39,7680780119.76009,6.339488466386,-2.637485325134
2025-01-16,32196,HYPE,Hyperliquid,24.3589441453,187112778.2,8134137885.160112,5.90249633932,7.852558036774
2025-01-17,32196,HYPE,Hyperliquid,23.508137332,143357218.79,7850029514.452056,-3.49279019755,16.122417230917
2025-01-18,32196,HYPE,Hyperliquid,23.0582870919,138131304.13,7699811842.527253,-1.913593721504,11.375664487259
2025-01-19,32196,HYPE,Hyperliquid,21.9306336426,343386340.58,7323256578.512086,-4.890447607244,4.883059618932
2025-01-20,32196,HYPE,Hyperliquid,20.2830784914,446882067.5,6773091485.443439,-7.512574319503,-3.870086173525
2025-01-21,32196,HYPE,Hyperliquid,20.5895404808,312064217.3,6875427779.792059,1.510924436331,-4.81051902401
2025-01-22,32196,HYPE,Hyperliquid,23.1926035718,267574741.32,7744663900.204697,12.642647821383,0.831735571759
2025-01-23,32196,HYPE,Hyperliquid,24.2635322135,205225712.64,8102277152.437228,4.617543857818,-0.391691574113
2025-01-24,32196,HYPE,Hyperliquid,22.1083057222,304636330.17,7382586292.704465,-8.882575184635,-5.954668334521
2025-01-25,32196,HYPE,Hyperliquid,23.0266880295,187379156.47,7689260025.128225,4.154014870464,-0.137039938311
2025-01-26,32196,HYPE,Hyperliquid,23.1028854054,104196126.89,7714704476.189298,0.330908968846,5.345270829726
2025-01-27,32196,HYPE,Hyperliquid,22.2190849474,117548339.29,7419578597.761336,-3.82549816832,9.544934004026
2025-01-28,32196,HYPE,Hyperliquid,23.2272017869,281724195.83,7756217219.192927,4.537166322804,12.81068564184
2025-01-29,32196,HYPE,Hyperliquid,22.301425169,181036964.85,7447074318.093727,-3.985743209128,-3.842511256081
2025-01-30,32196,HYPE,Hyperliquid,23.7505299559,148220080.83,7930971242.220101,6.497812475843,-2.114293389305
2025-01-31,32196,HYPE,Hyperliquid,27.430934704,280252216.18,9159962101.41862,15.496095265811,24.075245967265
2025-02-01,32196,HYPE,Hyperliquid,26.9053476245,230588352.2,8984453764.518417,-1.916037806237,16.844192226008
2025-02-02,32196,HYPE,Hyperliquid,23.1176174389,263120267.68,7719623917.3062725,-14.077982706163,0.063767071469
2025-02-03,32196,HYPE,Hyperliquid,22.3761764866,342184421.33,7472035889.534377,-3.207255047967,0.707011740382
2025-02-04,32196,HYPE,Hyperliquid,25.1823285707,578388682.12,8409089147.767626,12.540802427699,8.417401294012
2025-02-05,32196,HYPE,Hyperliquid,25.1196911242,307833744.59,8388172739.257165,-0.248735720872,12.637156297432
2025-02-06,32196,HYPE,Hyperliquid,24.7683191867,235807316.83,8270839747.671325,-1.398790836015,4.28533271741
2025-02-07,32196,HYPE,Hyperliquid,23.8522039774,201727783.96,7964923063.176696,-3.6987379012,-13.046331687954
2025-02-08,32196,HYPE,Hyperliquid,22.8362317995,217197400.6,7625661322.865884,-4.259447801565,-15.123818066922
2025-02-09,32196,HYPE,Hyperliquid,23.4299738572,98838078.62,7823928527.571685,2.600000135218,1.351161810248
2025-02-10,32196,HYPE,Hyperliquid,23.0305495764,84859717.31,7690549504.457258,-1.704757688473,2.92441870132
2025-02-11,32196,HYPE,Hyperliquid,23.310776005,110376035.48,7784125005.726857,1.216759624463,-7.432007570126
2025-02-12,32196,HYPE,Hyperliquid,23.4966637374,132779251.02,7846198157.914889,0.797432622708,-6.461175731465
2025-02-13,32196,HYPE,Hyperliquid,25.8347486331,167264054.35,8626950591.798481,9.950710116797,4.305618957584
2025-02-14,32196,HYPE,Hyperliquid,26.2547320038,145964438.22,8767194874.40191,1.62565301738,10.072561967789
2025-02-15,32196,HYPE,Hyperliquid,26.2580422636,213144900.67,8768300263.443806,0.012608240808,14.984129142369
2025-02-16,32196,HYPE,Hyperliquid,25.6431840048,112784630.19,8562981764.129932,-2.341599775841,9.44606323989
2025-02-17,32196,HYPE,Hyperliquid,26.8233269479,77607493.2,8957064749.260498,4.602170084974,16.468462286982
2025-02-18,32196,HYPE,Hyperliquid,25.3905013266,134344849.16,8478603897.288078,-5.341714784544,8.921733541667
2025-02-19,32196,HYPE,Hyperliquid,23.9627889555,405619266.96,8001850503.628906,-5.623017650484,1.983793202533
2025-02-20,32196,HYPE,Hyperliquid,24.0791137745,163171927.14,8040694638.741828,0.48543940049,-6.795633599826
2025-02-21,32196,HYPE,Hyperliquid,24.4662261942,143006728.72,8169962384.504563,1.607668883978,-6.812127464409
2025-02-22,32196,HYPE,Hyperliquid,24.9502942805,263349644.45,8331606359.5447445,1.978515535723,-4.980371232492
2025-02-23,32196,HYPE,Hyperliquid,24.8291928366,91334405.11,8291167174.793306,-0.485370803736,-3.174298355688
2025-02-24,32196,HYPE,Hyperliquid,23.2053055394,109196852.86,7748905445.1253805,-6.540233940964,-13.48833951697
2025-02-25,32196,HYPE,Hyperliquid,19.9255510424,368984318.91,6653702995.096672,-14.133640651373,-21.523601341668
2025-02-26,32196,HYPE,Hyperliquid,20.26748487,540950844.64,6767884335.80256,1.716057070627,-15.421010018454
