date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-06-28,1831,BCH,Bitcoin Cash,505.157884996,516234223.26,10047476672.046204,3.190816995922,6.606147214683
2025-06-29,1831,BCH,Bitcoin Cash,491.9621936086,329489558.59,9785229498.078081,-2.612191510674,5.527021351452
2025-06-30,1831,BCH,Bitcoin Cash,503.7995708439,368910907.42,10020850553.849375,2.406155877234,10.702191241695
2025-07-01,1831,BCH,Bitcoin Cash,506.04629021,488437578.91,10065811037.617067,0.445954997997,9.223854977781
2025-07-02,1831,BCH,Bitcoin Cash,500.6719465625,582342011.22,9959120721.351522,-1.062026093544,10.319585147085
2025-07-03,1831,BCH,Bitcoin Cash,510.5148381612,405906882.92,10155124470.000263,1.965936311431,5.846939574525
2025-07-04,1831,BCH,Bitcoin Cash,496.6924643956,442442322.58,9880388107.422844,-2.707536144366,1.461548397102
2025-07-05,1831,BCH,Bitcoin Cash,484.2168448598,406012386.8,9632345629.077173,-2.511739241103,-4.145444574501
2025-07-06,1831,BCH,Bitcoin Cash,489.4179100035,257698994.48,9736099075.746143,1.074119002464,-0.517170554598
2025-07-07,1831,BCH,Bitcoin Cash,491.9481257488,284767745.21,9786668429.208103,0.516984706426,-2.352412701603
2025-07-08,1831,BCH,Bitcoin Cash,496.22326646,313765926.31,9871929244.04202,0.869022664679,-1.941131461693
2025-07-09,1831,BCH,Bitcoin Cash,501.2962948693,351747851.64,9973086134.80539,1.02232780126,0.124702075096
2025-07-10,1831,BCH,Bitcoin Cash,514.9481279276,441749258.61,10244913927.462221,2.723306195958,0.868395869241
2025-07-11,1831,BCH,Bitcoin Cash,518.3161282907,488797685.0,10312143955.358988,0.654046530219,4.353531701244
2025-07-12,1831,BCH,Bitcoin Cash,531.6605712538,573319663.15,10577885496.879011,2.574576061721,9.798033029547
2025-07-13,1831,BCH,Bitcoin Cash,506.3920637847,443065976.65,10075405962.496794,-4.752751818597,3.468233065086
2025-07-14,1831,BCH,Bitcoin Cash,507.9003876082,383311461.19,10105624175.9378,0.297856923791,3.242671538833
2025-07-15,1831,BCH,Bitcoin Cash,504.8437302534,443921029.97,10045014532.877724,-0.601822213452,1.737214753132
2025-07-16,1831,BCH,Bitcoin Cash,497.8553596647,400576856.96,9906199929.459389,-1.384264113808,-0.686407467968
2025-07-17,1831,BCH,Bitcoin Cash,499.261138766,419587034.58,9934393313.316786,0.282366971455,-3.046324146228
2025-07-18,1831,BCH,Bitcoin Cash,500.0507946213,444854577.69,9950326368.437815,0.158164894869,-3.523975557103
2025-07-19,1831,BCH,Bitcoin Cash,514.4585223205,807246511.6,10237314637.61465,2.88125283555,-3.235532191661
2025-07-20,1831,BCH,Bitcoin Cash,513.409197813,429453019.46,10216653716.836102,-0.203966784879,1.385711690618
2025-07-21,1831,BCH,Bitcoin Cash,547.967565936,713533977.63,10904624773.210133,6.731154850796,7.888786719856
2025-07-22,1831,BCH,Bitcoin Cash,523.5413535571,821419005.58,10418737978.596918,-4.457601854068,3.703645738917
2025-07-23,1831,BCH,Bitcoin Cash,525.8766130436,555679190.3,10465437608.891775,0.446050626294,5.628392430635
2025-07-24,1831,BCH,Bitcoin Cash,512.304574829,532083881.41,10195565457.88743,-2.580840805227,2.612547833231
2025-07-25,1831,BCH,Bitcoin Cash,512.184018688,716128422.9,10193399908.874468,-0.02353212268,2.426398317373
2025-07-26,1831,BCH,Bitcoin Cash,556.9070226684,954191271.49,11083779366.616959,8.731823397179,8.251102568274
2025-07-27,1831,BCH,Bitcoin Cash,559.5526807049,386900556.67,11136703562.780756,0.475062789456,8.987661905656
2025-07-28,1831,BCH,Bitcoin Cash,590.1279641983,874418880.97,11745549234.324682,5.464236799806,7.693958709091
2025-07-29,1831,BCH,Bitcoin Cash,571.2063600811,722522822.96,11369191429.940336,-3.206356123616,9.104344136348
2025-07-30,1831,BCH,Bitcoin Cash,563.816562307,498835384.77,11222321143.324596,-1.293717698277,7.21461048512
2025-07-31,1831,BCH,Bitcoin Cash,590.151774976,533523574.16,11746781128.744549,4.670883125744,15.195491895215
2025-08-01,1831,BCH,Bitcoin Cash,562.1063968931,521651573.66,11188805119.78621,-4.75223142115,9.746961323199
2025-08-02,1831,BCH,Bitcoin Cash,535.6048657999,560508759.01,10661512783.954136,-4.714682351887,-3.825083182892
2025-08-03,1831,BCH,Bitcoin Cash,520.4812935959,349633672.68,10360712018.44985,-2.823643542051,-6.98261101347
2025-08-04,1831,BCH,Bitcoin Cash,544.4498388161,311782705.25,10838063493.8999,4.605073326384,-7.740376351136
2025-08-05,1831,BCH,Bitcoin Cash,574.1584309139,507592561.74,11429750353.262766,5.456626116832,0.516813368897
2025-08-06,1831,BCH,Bitcoin Cash,551.400846121,594880351.57,10976957204.06999,-3.9636420137,-2.202084333096
2025-08-07,1831,BCH,Bitcoin Cash,571.0494628363,426378118.9,11368372405.169443,3.563399812219,-3.236847358536
2025-08-08,1831,BCH,Bitcoin Cash,582.2607181993,952951024.97,11591830156.861486,1.963272201902,3.585499367663
2025-08-09,1831,BCH,Bitcoin Cash,586.4333340141,464046320.89,11675171134.922934,0.716623272774,9.489919054089
2025-08-10,1831,BCH,Bitcoin Cash,567.4379356877,409004849.82,11297244218.249014,-3.23914027812,9.021773245194
2025-08-11,1831,BCH,Bitcoin Cash,570.7380308158,463611910.75,11363181953.190842,0.581578163974,4.828395588636
2025-08-12,1831,BCH,Bitcoin Cash,579.3075909453,641969116.38,11534084741.73025,1.501487489325,0.896818674798
2025-08-13,1831,BCH,Bitcoin Cash,618.7181975177,733620242.1,12319073745.42781,6.80305371246,12.208423666774
2025-08-14,1831,BCH,Bitcoin Cash,616.6899023773,698113725.52,12278935772.105854,-0.327822124597,7.992379384147
2025-08-15,1831,BCH,Bitcoin Cash,593.7889223651,593910370.05,11823229986.232347,-3.713532510246,1.979904157282
2025-08-16,1831,BCH,Bitcoin Cash,592.6143737559,344155493.43,11800111483.347841,-0.197805746287,1.054005525138
2025-08-17,1831,BCH,Bitcoin Cash,587.9754674332,270346006.33,11707993513.539352,-0.782786670073,3.619344152686
2025-08-18,1831,BCH,Bitcoin Cash,582.4852309455,290624017.82,11598930109.435894,-0.933752646448,2.058247303577
2025-08-19,1831,BCH,Bitcoin Cash,569.2808154085,333082915.21,11336238313.443977,-2.266909929302,-1.730820671696
2025-08-20,1831,BCH,Bitcoin Cash,548.081716153,309789422.26,10914340011.962101,-3.723838689405,-11.41658377725
2025-08-21,1831,BCH,Bitcoin Cash,560.6286035362,305661079.05,11164447363.807297,2.289236625392,-9.090678901173
2025-08-22,1831,BCH,Bitcoin Cash,554.0356760091,274464926.12,11033417921.197826,-1.175988432542,-6.694844726583
2025-08-23,1831,BCH,Bitcoin Cash,599.3378669962,513960139.14,11935892284.32352,8.176764231747,1.134547783187
2025-08-24,1831,BCH,Bitcoin Cash,591.0096025755,318932972.51,11770296065.81313,-1.389577545362,0.516030907822
2025-08-25,1831,BCH,Bitcoin Cash,583.8531594545,318830866.38,11628048716.353317,-1.210884406931,0.234843466625
2025-08-26,1831,BCH,Bitcoin Cash,544.3026888625,393361597.48,10840587493.270048,-6.774044115643,-4.387663499278
2025-08-27,1831,BCH,Bitcoin Cash,550.5913500311,420996182.02,10966053935.609879,1.155361032994,0.457894106693
2025-08-28,1831,BCH,Bitcoin Cash,550.1021225583,409981644.68,10956562758.182579,-0.088854914416,-1.877621104521
2025-08-29,1831,BCH,Bitcoin Cash,557.6087396605,280436580.64,11106328899.645554,1.364586100361,0.644915807063
2025-08-30,1831,BCH,Bitcoin Cash,531.083327685,527477279.27,10578240533.850163,-4.756993585069,-11.388324194032
2025-08-31,1831,BCH,Bitcoin Cash,553.4659751581,317298512.73,11024324451.729748,4.214526479414,-6.352456415909
2025-09-01,1831,BCH,Bitcoin Cash,544.5229726178,260237833.41,10846438173.287752,-1.615817943959,-6.736314807898
2025-09-02,1831,BCH,Bitcoin Cash,544.6061178902,365943822.25,10848332622.138065,0.015269378272,0.055746376784
2025-09-03,1831,BCH,Bitcoin Cash,585.1905486136,590040511.0,11657059736.52554,7.452070292675,6.284006928289
2025-09-04,1831,BCH,Bitcoin Cash,603.4899560767,735224743.15,12021865048.884699,3.127085272732,9.705076808321
2025-09-05,1831,BCH,Bitcoin Cash,586.7724869687,407511758.93,11689102047.559063,-2.770132118974,5.23014530331
2025-09-06,1831,BCH,Bitcoin Cash,606.7663902088,817649382.44,12087711811.70532,3.40743707045,14.250694491523
2025-09-07,1831,BCH,Bitcoin Cash,595.3125358259,599658508.59,11859814481.347717,-1.887687678127,7.56081901075
2025-09-08,1831,BCH,Bitcoin Cash,603.391201071,311963975.59,12021031033.776693,1.357046048748,10.810972431561
2025-09-09,1831,BCH,Bitcoin Cash,588.3204528864,585123535.11,11721021976.22986,-2.497674503355,8.026780008543
2025-09-10,1831,BCH,Bitcoin Cash,581.1159032915,391155881.78,11577737399.017956,-1.224596146448,-0.696293768198
2025-09-11,1831,BCH,Bitcoin Cash,580.6257486339,417320970.98,11568224114.789852,-0.084347142261,-3.788664121518
2025-09-12,1831,BCH,Bitcoin Cash,596.3794220377,794056613.3,11882381019.859089,2.713223352709,1.637250430507
2025-09-13,1831,BCH,Bitcoin Cash,598.5947392017,465326484.54,11926779446.782797,0.371461033383,-1.346754062035
2025-09-14,1831,BCH,Bitcoin Cash,598.5411815249,432883489.99,11925991028.552597,-0.008947234795,0.542344651709
2025-09-15,1831,BCH,Bitcoin Cash,601.4664081143,612204803.46,11984543352.46135,0.488726035854,-0.318995860942
2025-09-16,1831,BCH,Bitcoin Cash,593.8680415184,654783877.11,11833416454.102116,-1.263306893519,0.942953556146
2025-09-17,1831,BCH,Bitcoin Cash,598.8808453326,428866145.1,11933565477.47237,0.84409388345,3.057039385849
2025-09-18,1831,BCH,Bitcoin Cash,616.8852726031,822707639.34,12292607283.10155,3.006345487723,6.244904580017
2025-09-19,1831,BCH,Bitcoin Cash,624.4634091798,1305119732.71,12443971169.05213,1.228451531143,4.709080512227
2025-09-20,1831,BCH,Bitcoin Cash,600.8358013916,623478356.83,11973375115.824884,-3.783665694556,0.37438721779
2025-09-21,1831,BCH,Bitcoin Cash,595.0833514153,355218811.6,11859016291.703249,-0.95740799117,-0.577709640764
2025-09-22,1831,BCH,Bitcoin Cash,594.2703013247,267149805.13,11843075410.093227,-0.136627934321,-1.196427047709
2025-09-23,1831,BCH,Bitcoin Cash,567.7092229032,533842456.67,11313981777.465271,-4.469528152807,-4.40482005872
