date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-08-18,1975,LINK,Chainlink,25.6849744154,2450332421.08,17416980392.08419,13.391069148752,16.234843678947
2025-08-19,1975,LINK,Chainlink,25.7670258311,3360356807.48,17472619454.683002,0.319452978337,22.066115288881
2025-08-20,1975,LINK,Chainlink,23.521202085,2372291059.52,15949726438.779455,-8.715882697802,-0.020641546119
2025-08-21,1975,LINK,Chainlink,26.3785701419,2976086082.36,17887307633.727257,12.148052835796,9.908856328905
2025-08-22,1975,LINK,Chainlink,24.7885639648,2030881420.48,16809124491.996916,-6.027643532542,10.278993452167
2025-08-23,1975,LINK,Chainlink,26.7470744157,3394429214.63,18137190370.877617,7.900862888564,22.94742626245
2025-08-24,1975,LINK,Chainlink,26.2772077802,1489877473.19,17818573819.26003,-1.756702913199,16.005592851797
2025-08-25,1975,LINK,Chainlink,25.8208309288,1682651099.86,17509104689.832504,-1.736778333477,0.5289338087
2025-08-26,1975,LINK,Chainlink,23.3955363536,2146967464.15,15864512510.031551,-9.392782834613,-9.203582489862
2025-08-27,1975,LINK,Chainlink,24.3987698027,1709918040.3,16544805082.22135,4.288140412506,3.730964576264
2025-08-28,1975,LINK,Chainlink,23.7633124529,1506226020.73,16113901472.077265,-2.604464712655,-9.914326951621
2025-08-29,1975,LINK,Chainlink,25.181860663,2580183512.8,17075818971.426311,5.969488525271,1.58660541515
2025-08-30,1975,LINK,Chainlink,23.4319994738,1873760351.51,15889238150.76171,-6.948895526769,-12.394159040892
2025-08-31,1975,LINK,Chainlink,23.4981518558,698367635.76,15934096079.033915,0.282316419746,-10.575917912068
2025-09-01,1975,LINK,Chainlink,23.2234626079,886614657.28,15747829308.155918,-1.168982350515,-10.059197274087
2025-09-02,1975,LINK,Chainlink,22.4854564842,1336672644.14,15247387377.476702,-3.177847059976,-3.88997223939
2025-09-03,1975,LINK,Chainlink,23.4815954683,1190943500.42,15922869193.164553,4.430147926101,-3.759100732623
2025-09-04,1975,LINK,Chainlink,23.6958307336,831994487.38,16068142120.26336,0.912353956667,-0.283974380092
2025-09-05,1975,LINK,Chainlink,22.3500496528,906218685.33,15155568009.103483,-5.679400296124,-11.245439914396
2025-09-06,1975,LINK,Chainlink,22.2912206168,1326866564.02,15115676041.546896,-0.263216578439,-4.868465699079
2025-09-07,1975,LINK,Chainlink,22.2057360167,556844891.32,15057708936.712101,-0.383489991949,-5.500074418874
2025-09-08,1975,LINK,Chainlink,22.463861624,482556423.83,15232743903.419624,1.162427613943,-3.270834314095
2025-09-09,1975,LINK,Chainlink,23.0504612681,955005372.01,15630517104.753277,2.611303674871,2.512756564725
2025-09-10,1975,LINK,Chainlink,23.054812389,1063373669.34,15633467599.715408,0.018876502565,-1.81752164097
2025-09-11,1975,LINK,Chainlink,23.5586886327,813642291.67,15975146065.685453,2.185557770793,-0.578760468272
2025-09-12,1975,LINK,Chainlink,24.4661860436,1052607294.13,16590520033.218218,3.852070992043,9.468150736764
2025-09-13,1975,LINK,Chainlink,25.1371149634,1143639295.94,17045476913.862103,2.742270162315,12.76688430614
2025-09-14,1975,LINK,Chainlink,24.8763573432,1014516129.13,16868657179.357906,-1.037341081143,12.02671834246
2025-09-15,1975,LINK,Chainlink,24.1277647179,703137851.32,16361036542.204704,-3.009253384877,7.407021649801
2025-09-16,1975,LINK,Chainlink,23.5834967463,900734213.52,15991968446.748663,-2.255774531791,2.31247206713
2025-09-17,1975,LINK,Chainlink,23.4955979144,682604134.99,15932364251.488258,-0.372713312053,1.911902460963
2025-09-18,1975,LINK,Chainlink,23.9885985026,1170261090.62,16266667935.743387,2.09826789658,1.824846351071
2025-09-19,1975,LINK,Chainlink,24.6404273644,959767702.15,16708673067.646778,2.717244451349,0.712171976478
2025-09-20,1975,LINK,Chainlink,23.4966195191,1066572313.85,15933057001.559101,-4.641996781836,-6.526188254659
2025-09-21,1975,LINK,Chainlink,23.3450383682,501173334.59,15830269827.614672,-0.645118974559,-6.155720284682
2025-09-22,1975,LINK,Chainlink,22.9943658077,431726158.12,15592478774.742903,-1.502128867424,-4.697488239692
2025-09-23,1975,LINK,Chainlink,21.6610652869,1495861218.38,14688367730.989244,-5.798379185343,-8.151596347256
2025-09-24,1975,LINK,Chainlink,21.5436477418,776307034.04,14608746897.112177,-0.542067269388,-8.307727173966
2025-09-25,1975,LINK,Chainlink,21.6204198756,811788897.95,14660806078.74439,0.356356243276,-9.87210080972
2025-09-26,1975,LINK,Chainlink,20.1150014431,1222767771.49,13639981884.189259,-6.962947255916,-18.365858084802
2025-09-27,1975,LINK,Chainlink,21.0863365825,848084218.87,14298644213.4852,4.828909120909,-10.257998750108
2025-09-28,1975,LINK,Chainlink,20.9275478228,324607768.06,14190969560.241158,-0.753040999107,-10.355478998304
2025-09-29,1975,LINK,Chainlink,21.6825805624,447203308.87,14702957238.6094,3.607841424751,-5.704811588869
2025-09-30,1975,LINK,Chainlink,21.7498741394,667463316.07,14748589011.234737,0.310357786429,0.409993004998
2025-10-01,1975,LINK,Chainlink,21.3290449323,723376172.81,14463224738.320457,-1.934858125729,-0.996130330798
2025-10-02,1975,LINK,Chainlink,22.5803887743,845572812.06,15311760960.571028,5.866853607013,4.440102940659
