date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-06-12,2,LTC,Litecoin,91.5794163387,474076790.7,6955939933.670814,-1.811012457003,3.965898921073
2025-06-13,2,LTC,Litecoin,86.4016252274,394579111.9,6562994181.966155,-5.653880880982,3.179445820057
2025-06-14,2,LTC,Litecoin,86.5548063048,518636586.45,6574935874.329521,0.177289578711,-0.803520843045
2025-06-15,2,LTC,Litecoin,85.2496924453,275738385.85,6476112404.97378,-1.507846779556,-3.538673230644
2025-06-16,2,LTC,Litecoin,86.3290774775,256848609.96,6558425042.909155,1.266145368059,-1.062201444673
2025-06-17,2,LTC,Litecoin,86.8288746186,375006218.63,6596701275.281031,0.578944146803,-4.329129862755
2025-06-18,2,LTC,Litecoin,84.3431261838,429081173.43,6408150516.535798,-2.862813143289,-9.569568170503
2025-06-19,2,LTC,Litecoin,85.0709838512,341931647.41,6463760514.854251,0.862972123891,-7.106872644186
2025-06-20,2,LTC,Litecoin,85.1324681774,306203376.27,6468721060.814955,0.072274144998,-1.468904139976
2025-06-21,2,LTC,Litecoin,82.8988662255,382971168.05,6299283460.749429,-2.62367813327,-4.223844099828
2025-06-22,2,LTC,Litecoin,80.1173394697,324172899.19,6088210422.078961,-3.355325449466,-6.020377116175
2025-06-23,2,LTC,Litecoin,80.1416156403,474359680.99,6090346711.825016,0.030300769705,-7.16729752945
2025-06-24,2,LTC,Litecoin,85.1173714274,421417204.48,6468786337.156032,6.208704113823,-1.971122162604
2025-06-25,2,LTC,Litecoin,84.8113501509,315584839.38,6445850424.506538,-0.359528579644,0.555141821588
2025-06-26,2,LTC,Litecoin,84.6677982205,342398454.88,6435253959.933323,-0.169260281915,-0.473940246619
2025-06-27,2,LTC,Litecoin,84.2878696444,341640605.07,6406687423.40965,-0.448728541618,-0.992099196866
2025-06-28,2,LTC,Litecoin,84.8331831079,320654707.75,6448450895.71389,0.646965531171,2.333345400792
2025-06-29,2,LTC,Litecoin,86.3108077657,274378320.48,6561113119.736383,1.74180032349,7.73049671514
2025-06-30,2,LTC,Litecoin,87.9912948642,277887894.75,6689166603.049771,1.947018156762,9.79476038906
2025-07-01,2,LTC,Litecoin,85.9920945532,351018358.65,6537488964.20197,-2.272043290293,1.027666986271
2025-07-02,2,LTC,Litecoin,83.2440481886,378696398.17,6328867214.452105,-3.195696510014,-1.847986100292
2025-07-03,2,LTC,Litecoin,87.3082836851,445367766.21,6638177215.492286,4.88231361272,3.118641939547
2025-07-04,2,LTC,Litecoin,89.0112770515,664393739.14,6767993767.03165,1.950551877205,5.60389938324
2025-07-05,2,LTC,Litecoin,86.8640899458,443121107.55,6605053278.373944,-2.412264127455,2.394000511925
2025-07-06,2,LTC,Litecoin,87.5175365157,246790126.32,6655051349.813659,0.752263185337,1.398120097892
2025-07-07,2,LTC,Litecoin,87.3958339814,284816141.33,6646135444.982928,-0.139060740496,-0.67672703724
2025-07-08,2,LTC,Litecoin,86.0844531585,389399689.42,6546700774.0068,-1.500507247541,0.10740360004
2025-07-09,2,LTC,Litecoin,87.693990015,336971397.38,6669397225.210505,1.869718395759,5.345657645495
2025-07-10,2,LTC,Litecoin,90.6811183778,532050503.44,6896872223.495868,3.406309100797,3.86313251194
2025-07-11,2,LTC,Litecoin,94.8025082217,567905303.84,7210666520.225674,4.544926129815,6.506176927325
2025-07-12,2,LTC,Litecoin,94.2487973924,832140937.63,7168919505.488062,-0.584067700043,8.501450313011
2025-07-13,2,LTC,Litecoin,92.7843665158,495970684.0,7057883682.187959,-1.553792639385,6.018028168688
2025-07-14,2,LTC,Litecoin,94.6488087109,479555782.66,7200056926.38515,2.009435711132,8.298993669494
2025-07-15,2,LTC,Litecoin,95.5689314582,655001181.04,7270393509.180322,0.972144034149,11.017643664734
2025-07-16,2,LTC,Litecoin,96.3384318125,677375193.79,7329270930.975927,0.805178359261,9.857507676338
2025-07-17,2,LTC,Litecoin,97.5036845805,740198567.25,7418281617.289204,1.209540934061,7.523689964063
2025-07-18,2,LTC,Litecoin,101.6173428805,1084712842.54,7731591300.337121,4.21897728045,7.188453962463
2025-07-19,2,LTC,Litecoin,101.6735990536,1855327633.48,7736254753.440913,0.055360799104,7.877874165619
2025-07-20,2,LTC,Litecoin,113.4080844124,1366491844.82,8629533239.71655,11.541329772937,22.22757849303
2025-07-21,2,LTC,Litecoin,116.8711740981,1788773160.78,8893483878.939493,3.053653276767,23.478758676292
2025-07-22,2,LTC,Litecoin,115.8560761155,1256860263.2,8816641104.882902,-0.868561465592,21.227761310921
2025-07-23,2,LTC,Litecoin,119.698126601,1290030180.63,9109475791.202776,3.316227007095,24.24753480941
2025-07-24,2,LTC,Litecoin,112.1817726554,1308614504.15,8537866771.996767,-6.27942488244,15.053880412949
2025-07-25,2,LTC,Litecoin,112.3082516526,940062262.36,8547899179.312327,0.112744694746,10.520752136397
2025-07-26,2,LTC,Litecoin,113.8125344089,972041516.36,8662782241.629118,1.339423180554,11.93912231721
2025-07-27,2,LTC,Litecoin,113.9774152012,502679222.62,8675787967.59349,0.144870504112,0.502019579838
2025-07-28,2,LTC,Litecoin,114.7994962391,536402990.23,8738763892.530737,0.721266609187,-1.772616622561
2025-07-29,2,LTC,Litecoin,108.6326083888,694836782.36,8269694871.152114,-5.371877100755,-6.234863089521
2025-07-30,2,LTC,Litecoin,108.528038289,616359518.86,8262128528.585542,-0.096260323139,-9.331882318676
2025-07-31,2,LTC,Litecoin,110.5334009155,801602341.28,8415175383.213149,1.847782985946,-1.469375729198
2025-08-01,2,LTC,Litecoin,106.1960270883,684400955.05,8085303096.325219,-3.924039060838,-5.442364629829
2025-08-02,2,LTC,Litecoin,106.6371573288,1130774327.85,8119284722.488689,0.415392414072,-6.304557856764
2025-08-03,2,LTC,Litecoin,106.2449848867,937038824.91,8089785533.343493,-0.3677634063,-6.784177638106
2025-08-04,2,LTC,Litecoin,110.4605635601,619147204.28,8411190354.490861,3.967790741316,-3.779574668125
2025-08-05,2,LTC,Litecoin,121.1977409114,1214856023.77,9229273354.161974,9.720371692181,11.566630599171
2025-08-06,2,LTC,Litecoin,120.2656768768,1816067719.65,9158755439.651825,-0.769044065985,10.815305217819
2025-08-07,2,LTC,Litecoin,119.2902896187,903652285.66,9084933225.466698,-0.8110271222,7.92239144972
2025-08-08,2,LTC,Litecoin,122.7468834352,1169107057.17,9348622295.520868,2.897632177459,15.585193533865
2025-08-09,2,LTC,Litecoin,123.8725132916,1147988191.73,9434831511.461473,0.917033349351,16.162617603968
2025-08-10,2,LTC,Litecoin,120.4214949407,833574414.19,9172400139.258125,-2.785943595756,13.343227512478
2025-08-11,2,LTC,Litecoin,123.7910933038,934619852.17,9429527589.921448,2.798170181142,12.068134829351
