date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-06-19,11419,TON,Toncoin,2.9474002147,169060376.62,7271184600.07095,-0.483881120731,-9.020506345375
2025-06-20,11419,TON,Toncoin,2.968335345,104650867.21,7323081179.853309,0.71029140212,-4.04987868243
2025-06-21,11419,TON,Toncoin,2.93701147,164721770.93,7246061282.250786,-1.055267393655,-2.945250299162
2025-06-22,11419,TON,Toncoin,2.8486813999,143512118.49,7028391929.547187,-3.007481276408,-3.60500216062
2025-06-23,11419,TON,Toncoin,2.7319526646,220581780.25,6740645798.130446,-4.097640939646,-8.171571746302
2025-06-24,11419,TON,Toncoin,2.9110270604,182930517.54,7182689136.458405,6.554813270588,-1.948977374165
2025-06-25,11419,TON,Toncoin,2.9031536691,144574270.03,7163508072.904525,-0.270467817875,-1.977822958274
2025-06-26,11419,TON,Toncoin,2.8340338399,120138529.99,6993232570.91761,-2.380853273503,-3.846317653368
2025-06-27,11419,TON,Toncoin,2.8139577896,110357332.57,6943945005.039696,-0.708391339802,-5.200812490174
2025-06-28,11419,TON,Toncoin,2.8519166255,101312701.28,7037859284.731136,1.348948304886,-2.897327617191
2025-06-29,11419,TON,Toncoin,2.8533415136,70563910.99,7041618712.188751,0.049962471438,0.163588446056
2025-06-30,11419,TON,Toncoin,2.913745789,97215146.96,7190961546.782228,2.116966200288,6.654329216328
2025-07-01,11419,TON,Toncoin,2.9112686074,126200980.28,7185094053.0254545,-0.085017079218,0.008297654427
2025-07-02,11419,TON,Toncoin,2.7884983764,166418655.32,6882336053.669627,-4.217069859668,-3.949335988118
2025-07-03,11419,TON,Toncoin,2.864879619,140911321.33,7071110296.372314,2.739153201788,1.088405461054
2025-07-04,11419,TON,Toncoin,2.8504018244,165555565.07,7035625834.767847,-0.505354376983,1.295116613164
2025-07-05,11419,TON,Toncoin,2.7439441134,161041402.01,6773103929.449555,-3.73483170442,-3.785963136467
2025-07-06,11419,TON,Toncoin,2.7470293848,82126741.83,6780962432.879978,0.112439293172,-3.725881682352
2025-07-07,11419,TON,Toncoin,2.8378028269,741056483.04,7005273794.54851,3.304421957634,-2.606368830241
2025-07-08,11419,TON,Toncoin,2.7376256504,260806414.93,6758213579.587068,-3.53009643884,-5.964511710249
2025-07-09,11419,TON,Toncoin,2.8023221248,169899444.02,6919350066.918801,2.3632330589,0.495741668254
2025-07-10,11419,TON,Toncoin,2.8382725554,171685181.39,7008362187.293642,1.282880019301,-0.928732341749
2025-07-11,11419,TON,Toncoin,2.9422858267,238572777.37,7265444089.210806,3.664668181538,3.22354558687
