date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-04-17,512,XLM,Stellar,0.2355695376,152483345.43,7263348959.025288,-0.046831607502,-2.721522923094
2025-04-18,512,XLM,Stellar,0.2392397432,111557730.94,7374375055.97189,1.558013650282,3.921610546819
2025-04-19,512,XLM,Stellar,0.2400005582,89159068.44,7397821343.485373,0.318013647796,2.574012545391
2025-04-20,512,XLM,Stellar,0.246306498,80367010.73,7592194459.54184,2.627468788948,0.036313406001
2025-04-21,512,XLM,Stellar,0.2435699029,86610611.58,7507838775.036789,-1.111052741258,2.20752264821
2025-04-22,512,XLM,Stellar,0.2501552829,211954867.17,7715828123.325419,2.703692028407,4.284400393271
2025-04-23,512,XLM,Stellar,0.2654810848,263487751.77,8188640978.273459,6.126515357891,12.644766536515
2025-04-24,512,XLM,Stellar,0.2663810282,280136564.33,8223524087.077738,0.338985916493,13.079573412725
2025-04-25,512,XLM,Stellar,0.2806789861,249573599.11,8661863565.87499,5.367483559807,17.321220298229
2025-04-26,512,XLM,Stellar,0.2837365284,238018427.42,8756381537.929914,1.089337778666,18.223278512787
2025-04-27,512,XLM,Stellar,0.2909368683,186285238.28,8978587966.528433,2.537685213011,18.119850952611
2025-04-28,512,XLM,Stellar,0.2844942388,207372265.16,8779759186.029665,-2.214442444038,16.801885387724
2025-04-29,512,XLM,Stellar,0.2827174893,233110583.1,8730861047.619896,-0.624529183365,13.016797385095
2025-04-30,512,XLM,Stellar,0.2781024942,156347115.49,8591483137.615822,-1.632369839686,4.754165248803
2025-05-01,512,XLM,Stellar,0.2712192899,167839056.68,8378845233.532034,-2.475060260804,1.816293637069
2025-05-02,512,XLM,Stellar,0.2736853836,165300983.12,8457420328.006995,0.909261917271,-2.491673000457
2025-05-03,512,XLM,Stellar,0.2748665803,168005318.9,8500545884.938225,0.431589241866,-3.126121309438
2025-05-04,512,XLM,Stellar,0.269435055,113836563.92,8332566844.605893,-1.976058820506,-7.39054263936
2025-05-05,512,XLM,Stellar,0.2656301444,126264275.5,8214892886.58034,-1.412180963617,-6.63074740763
2025-05-06,512,XLM,Stellar,0.2586380592,174563232.59,8005724915.451876,-2.632263454397,-8.517134931129
2025-05-07,512,XLM,Stellar,0.2625892784,156651974.94,8128533077.773587,1.52770213973,-5.578236860395
2025-05-08,512,XLM,Stellar,0.2602343479,125572958.2,8055774431.219788,-0.896811372218,-4.050206767457
2025-05-09,512,XLM,Stellar,0.2905917134,292131726.8,9002773894.966589,11.665395358992,6.177286329865
2025-05-10,512,XLM,Stellar,0.2954180854,399905770.03,9167212028.20789,1.660877374346,7.476902108222
2025-05-11,512,XLM,Stellar,0.3208747787,302811601.22,9957211264.447237,8.617174950743,19.0916967731
2025-05-12,512,XLM,Stellar,0.3061213365,282127239.25,9499386633.761274,-4.597881548175,15.24344765131
2025-05-13,512,XLM,Stellar,0.3127643093,628931237.62,9715020466.980606,2.170045665463,20.927411141627
2025-05-14,512,XLM,Stellar,0.3146555615,328229712.97,9773896913.110777,0.604689282761,19.828030845497
2025-05-15,512,XLM,Stellar,0.3039819524,291799482.51,9444185378.379822,-3.392156504178,16.810849485513
2025-05-16,512,XLM,Stellar,0.2925462548,284526458.7,9089034637.680088,-3.761965984729,0.672607391026
2025-05-17,512,XLM,Stellar,0.2933501459,209070242.04,9114186378.963474,0.274791113332,-0.700004390114
2025-05-18,512,XLM,Stellar,0.2863811034,175559922.88,8897659641.274307,-2.375673767154,-10.749886739958
2025-05-19,512,XLM,Stellar,0.292662027,196198343.15,9092799933.766077,2.193204612642,-4.396723740568
2025-05-20,512,XLM,Stellar,0.2867061847,221104603.32,8908612773.83863,-2.035058109423,-8.331553124968
2025-05-21,512,XLM,Stellar,0.2875504557,196274938.97,8930626496.10787,0.294472545823,-8.614214765021
2025-05-22,512,XLM,Stellar,0.2934286373,239237341.24,9113406577.375792,2.044226158374,-3.471691337545
2025-05-23,512,XLM,Stellar,0.3040239507,256910567.8,9449832147.20985,3.610865471842,3.923378167337
2025-05-24,512,XLM,Stellar,0.2850143483,347887130.7,8868464288.49514,-6.252666035869,-2.841586289392
2025-05-25,512,XLM,Stellar,0.2861434775,145499709.94,8903594816.177933,0.396165722756,-0.082975415522
2025-05-26,512,XLM,Stellar,0.2877056562,158911351.49,8952199961.259174,0.545942451378,-1.693547610493
2025-05-27,512,XLM,Stellar,0.2857871108,143074273.0,8892499552.14701,-0.666843138457,-0.320562976335
2025-05-28,512,XLM,Stellar,0.2872718555,171651146.96,8938695370.705872,0.51952821476,-0.096887415667
2025-05-29,512,XLM,Stellar,0.2851692784,180862270.95,8876161809.078207,-0.731911945138,-2.814776001293
2025-05-30,512,XLM,Stellar,0.2788340208,199411914.64,8684353470.387909,-2.221577887274,-8.285508358697
2025-05-31,512,XLM,Stellar,0.2651164524,280878490.12,8257382391.790676,-4.919617887995,-6.981366384244
2025-06-01,512,XLM,Stellar,0.2642506558,170584619.85,8230412919.725381,-0.32657219441,-7.65099448242
2025-06-02,512,XLM,Stellar,0.2673356501,114336905.95,8326495799.331957,1.167449982534,-7.080154913716
2025-06-03,512,XLM,Stellar,0.2719470276,148908935.5,8470890496.151999,1.724939257616,-4.842794733641
2025-06-04,512,XLM,Stellar,0.2729300776,185311855.51,8509732969.096018,0.361485817561,-4.992406188233
2025-06-05,512,XLM,Stellar,0.2668213992,153445449.31,8321667477.408948,-2.238184376108,-6.434030803913
2025-06-06,512,XLM,Stellar,0.2574515256,240840651.76,8029435503.606246,-3.51166496919,-7.668538843198
2025-06-07,512,XLM,Stellar,0.2630850643,140758625.88,8205131934.578642,2.188193951258,-0.766224841423
2025-06-08,512,XLM,Stellar,0.2649060186,84437662.16,8261921045.493688,0.692154167576,0.248007988521
2025-06-09,512,XLM,Stellar,0.2676711589,168244385.44,8348157525.484975,1.043819386277,0.125500986483
2025-06-10,512,XLM,Stellar,0.2750128354,193122095.46,8580512293.305973,2.742796983841,1.127354765066
2025-06-11,512,XLM,Stellar,0.2802519282,253179528.92,8744075882.792974,1.905035729403,2.682683666994
2025-06-12,512,XLM,Stellar,0.277018959,281535562.24,8640616539.77385,-1.153593923981,3.821867279668
2025-06-13,512,XLM,Stellar,0.2676843283,200948460.74,8351139798.1053705,-3.369672154309,3.974652164768
2025-06-14,512,XLM,Stellar,0.2609216157,359552091.58,8140608761.959217,-2.526375967763,-0.822338059666
2025-06-15,512,XLM,Stellar,0.2565001976,106794356.04,8002660309.967496,-1.694538838623,-3.173133253999
2025-06-16,512,XLM,Stellar,0.2589024635,96024657.56,8077607144.657195,0.936555169774,-3.275920916431
2025-06-17,512,XLM,Stellar,0.2617143095,212844812.18,8169583954.815659,1.086063840272,-4.835601909193
2025-06-18,512,XLM,Stellar,0.2523828432,204319695.1,7878292708.88298,-3.56551625559,-9.944297305353
2025-06-19,512,XLM,Stellar,0.2520832689,171307734.68,7871639034.067618,-0.118698388981,-9.001438092563
2025-06-20,512,XLM,Stellar,0.2496819958,108088588.42,7792907429.415094,-0.952571383845,-6.725209717877
