date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-03-28,5426,SOL,Solana,138.3526518364,2659966800.53,70761228546.75246,0.774439812471,8.512397396094
2025-03-29,5426,SOL,Solana,129.4324363779,3533413524.78,66272913491.31698,-6.447448126284,0.785675686429
2025-03-30,5426,SOL,Solana,124.5887619613,2253046621.88,63792527914.40323,-3.742241552567,-3.038499734018
2025-03-31,5426,SOL,Solana,124.6660942782,1639133809.95,63865485847.09896,0.06207005812,-6.004750404098
2025-04-01,5426,SOL,Solana,124.6576763115,3209302355.63,63860800666.97174,-0.006752410712,-11.541671406051
2025-04-02,5426,SOL,Solana,126.682932096,2991406841.62,64925590016.47429,1.624653887679,-11.894819520698
2025-04-03,5426,SOL,Solana,117.7361728816,5403032417.18,60340245685.42895,-7.062324076636,-14.2423602994
2025-04-04,5426,SOL,Solana,117.0532529726,4630212487.56,60004176333.43293,-0.580042558102,-15.395005864412
2025-04-05,5426,SOL,Solana,122.7862919352,5182710549.37,63167381168.99957,4.897804048173,-5.134836852856
2025-04-06,5426,SOL,Solana,120.2721356623,1668252325.41,61889645324.39532,-2.047587098897,-3.464699569187
2025-04-07,5426,SOL,Solana,105.7334286754,3824027487.85,54409189910.40374,-12.088175625135,-15.186699890186
2025-04-08,5426,SOL,Solana,106.8836751952,8642839618.17,55095624386.797455,1.08787403781,-14.258248382461
2025-04-09,5426,SOL,Solana,105.4473322613,5354054048.27,54355097370.36637,-1.343837523647,-16.762794705935
2025-04-10,5426,SOL,Solana,119.0825600034,7096322588.75,61397947765.79013,12.930841823776,1.143562839558
2025-04-11,5426,SOL,Solana,112.7960895103,4311468460.36,58172828019.41879,-5.279085781273,-3.6369458808
2025-04-12,5426,SOL,Solana,121.5141877839,3953957898.29,62691001217.809364,7.729078473784,-1.036031083992
2025-04-13,5426,SOL,Solana,132.2686150446,4088933494.9,68263419080.86553,8.850346989827,9.974446131041
2025-04-14,5426,SOL,Solana,128.5757353838,3818844418.16,66356873445.357475,-2.791954583953,21.603675388715
