date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-06-20,4642,HBAR,Hedera,0.1477664022,88475347.98,6241642680.052108,-0.094747056175,-9.439226932187
2025-06-21,4642,HBAR,Hedera,0.1446039768,116120745.48,6108066155.037516,-2.1401518563,-9.019668164563
2025-06-22,4642,HBAR,Hedera,0.1378780187,122200425.6,5823961954.177658,-4.651295412537,-11.155099213989
2025-06-23,4642,HBAR,Hedera,0.133500228,240085010.41,5639044253.453118,-3.175118625169,-13.638624036701
2025-06-24,4642,HBAR,Hedera,0.151788639,235937320.71,6432796404.864074,13.699160831571,-1.163476183346
2025-06-25,4642,HBAR,Hedera,0.1538774758,196392755.65,6521321224.762364,1.376148323693,3.524444600903
2025-06-26,4642,HBAR,Hedera,0.1499030351,161824449.6,6352884590.13196,-2.582860568958,1.349836077823
2025-06-27,4642,HBAR,Hedera,0.1427377076,187467904.74,6049218297.996984,-4.779974952023,-3.403138017528
2025-06-28,4642,HBAR,Hedera,0.1460493019,138508453.94,6189563528.667447,2.320055646003,0.999505729481
2025-06-29,4642,HBAR,Hedera,0.1478861023,97895533.22,6267407055.774216,1.25765777735,7.258650561489
2025-06-30,4642,HBAR,Hedera,0.1527232444,106359034.7,6472404944.101939,3.270856456248,14.39923858978
2025-07-01,4642,HBAR,Hedera,0.1500396316,165036307.33,6358673544.440069,-1.757173741449,-1.1522649887
2025-07-02,4642,HBAR,Hedera,0.1447505885,149041834.26,6134524109.402806,-3.52509739279,-5.931269180705
2025-07-03,4642,HBAR,Hedera,0.155278349,201700356.97,6582472751.540507,7.27303469891,3.585860601088
2025-07-04,4642,HBAR,Hedera,0.1589499494,227335747.58,6738117166.974101,2.364528208392,11.358065114434
2025-07-05,4642,HBAR,Hedera,0.152996088,172495799.87,6485724411.220732,-3.745746022272,4.756466504246
2025-07-06,4642,HBAR,Hedera,0.1542508697,123556552.52,6538916414.064901,0.820139732541,4.303830669959
2025-07-07,4642,HBAR,Hedera,0.1595349352,145363406.63,6762915559.665127,3.425630967137,4.460153324092
2025-07-08,4642,HBAR,Hedera,0.1584011136,180917883.97,6714851226.382065,-0.710704323657,5.572848876475
2025-07-09,4642,HBAR,Hedera,0.1608661543,191561440.9,6819347852.379884,1.556201651335,11.133333537089
2025-07-10,4642,HBAR,Hedera,0.1710096357,319445136.25,7249344631.635071,6.305541065803,10.131023935941
2025-07-11,4642,HBAR,Hedera,0.1898442717,398629832.36,8047771963.99863,11.013786391993,19.436509700572
